time,point0_x,point0_y,point0_z,point1_x,point1_y,point1_z,point2_x,point2_y,point2_z,point3_x,point3_y,point3_z,point4_x,point4_y,point4_z,point5_x,point5_y,point5_z,point6_x,point6_y,point6_z,point7_x,point7_y,point7_z,point8_x,point8_y,point8_z,point9_x,point9_y,point9_z,point10_x,point10_y,point10_z,point11_x,point11_y,point11_z,point12_x,point12_y,point12_z,point13_x,point13_y,point13_z,point14_x,point14_y,point14_z,point15_x,point15_y,point15_z,point16_x,point16_y,point16_z,point17_x,point17_y,point17_z,point18_x,point18_y,point18_z,point19_x,point19_y,point19_z,point20_x,point20_y,point20_z
2.828,-0.2023,-0.4465,1.4175,-0.1758401081589033,-0.47384375,1.4208154757517688,-0.1589333698776533,-0.49889349941037736,1.4223212015403892,-0.14576244380159198,-0.5279626441811616,1.4248794958726414,-0.1365300127137382,-0.5506582215507075,1.4326966022995282,-0.18730924740197524,-0.5410826116597878,1.447384194428066,-0.18827026321123233,-0.5694962043042453,1.4422589687131486,-0.19253840562352595,-0.5855519052181604,1.4321110102815449,-0.1959069992353331,-0.6004444833431604,1.407364133438974,-0.2085641647626769,-0.5419981390035378,1.4450392352410082,-0.20984575909308667,-0.5740128058667453,1.4453861567659199,-0.2101384111512382,-0.6001680977299528,1.4322814480763562,-0.20831714512087265,-0.6154303416126179,1.406677775832842,-0.22648805968086674,-0.5345340000368515,1.4388660474093455,-0.22850538675560142,-0.5660747807340802,1.4369759728773586,-0.22707854602741745,-0.5883526127653302,1.4224726378242925,-0.2243135382886203,-0.6040225254274765,1.4068027251621462,-0.2389680217239092,-0.5221582584021226,1.425980431898585,-0.24534705925707548,-0.5470047492261203,1.422074181898585,-0.24450868956367924,-0.5661663334684552,1.4105206874631486,-0.2404420783276828,-0.5775528449292453,1.3989936799823113
2.83,-0.2023,-0.4465,1.4175,-0.17584672989755307,-0.47384375,1.4208097177181604,-0.15893999161630307,-0.49890040905070754,1.4223321418042452,-0.14577252036040686,-0.527962932082842,1.424897345776828,-0.13654124087927477,-0.5506559183372641,1.4327184828272406,-0.18731299012382077,-0.5410710955925707,1.4473945588885613,-0.1882794760650059,-0.569482385023585,1.4422670299602005,-0.19255337651090804,-0.5855334795106132,1.4321202231353183,-0.195929311615566,-0.6004260576356132,1.407379680129717,-0.20856358895931604,-0.5419866229363207,1.4450481601931013,-0.20985173305295549,-0.573998986586085,1.4453953696196933,-0.21014963931677477,-0.6001519752358491,1.4322872061099645,-0.20834075305866745,-0.6154096126916274,1.4066725936025943,-0.2264791347287736,-0.5345259387897995,1.4388712296395931,-0.22849732550854954,-0.5660655678803066,1.436988640551297,-0.22708084924086086,-0.5883433999115566,1.4224749410377358,-0.22431497779702242,-0.6040144641804245,1.406803876768868,-0.23896139998525945,-0.5221513487617925,1.4259850383254717,-0.245339285911704,-0.54699092994546,1.4220787883254717,-0.2444997646115861,-0.5661571206146816,1.4105287487102005,-0.24044351783608492,-0.577539025648585,1.3989902251621462
2.832,-0.2023,-0.4465,1.4175,-0.17585335163620283,-0.47384375,1.4208039596845519,-0.15894661335495283,-0.49890731869103777,1.4223430820681013,-0.1457825969192217,-0.5279632199845224,1.4249151956810142,-0.13655246904481133,-0.5506536151238207,1.432740363354953,-0.18731673284566627,-0.5410595795253538,1.4474049233490567,-0.18828868891877948,-0.5694685657429245,1.4422750912072524,-0.1925683473982901,-0.585515053803066,1.432129435989092,-0.1959516239957989,-0.600407631928066,1.40739522682046,-0.20856301315595518,-0.5419751068691038,1.4450570851451945,-0.2098577070128243,-0.5739851673054245,1.445404582473467,-0.21016086748231133,-0.6001358527417453,1.432292964143573,-0.20836436099646227,-0.6153888837706368,1.4066674113723467,-0.22647020977668042,-0.5345178775427476,1.438876411869841,-0.22848926426149765,-0.5660563550265331,1.4370013082252358,-0.22708315245430424,-0.5883341870577831,1.4224772442511793,-0.22431641730542454,-0.6040064029333726,1.4068050283755895,-0.23895477824660968,-0.5221444391214622,1.4259896447523586,-0.24533151256633257,-0.5469771106647995,1.4220833947523586,-0.24449083965949292,-0.5661479077609081,1.4105368099572524,-0.24044495734448704,-0.5775252063679245,1.3989867703419812
2.834,-0.2023,-0.4465,1.4175,-0.1758599733748526,-0.47384375,1.4207982016509433,-0.1589532350936026,-0.49891422833136795,1.4223540223319575,-0.14579267347803657,-0.5279635078862028,1.4249330455852005,-0.1365636972103479,-0.5506513119103774,1.432762243882665,-0.1873204755675118,-0.5410480634581368,1.4474152878095519,-0.18829790177255307,-0.5694547464622641,1.4422831524543043,-0.19258331828567218,-0.5854966280955188,1.4321386488428656,-0.1959739363760318,-0.6003892062205188,1.407410773511203,-0.20856243735259436,-0.5419635908018868,1.4450660100972876,-0.2098636809726931,-0.5739713480247641,1.4454137953272406,-0.2101720956478479,-0.6001197302476415,1.4322987221771817,-0.2083879689342571,-0.6153681548496462,1.406662229142099,-0.22646128482458727,-0.5345098162956957,1.4388815941000885,-0.22848120301444577,-0.5660471421727594,1.4370139758991745,-0.22708545566774765,-0.5883249742040094,1.4224795474646226,-0.22431785681382665,-0.6039983416863207,1.4068061799823113,-0.23894815650795992,-0.5221375294811321,1.4259942511792452,-0.2453237392209611,-0.5469632913841391,1.4220880011792452,-0.24448191470739977,-0.5661386949071344,1.4105448712043043,-0.24044639685288915,-0.5775113870872641,1.398983315521816
2.836,-0.2023,-0.4465,1.4175,-0.17586659511350236,-0.47384375,1.420792443617335,-0.15895985683225236,-0.4989211379716981,1.4223649625958137,-0.14580275003685142,-0.5279637957878832,1.4249508954893868,-0.13657492537588445,-0.550649008696934,1.4327841244103774,-0.18732421828935733,-0.5410365473909198,1.447425652270047,-0.18830711462632665,-0.5694409271816038,1.4422912137013562,-0.19259828917305424,-0.5854782023879717,1.4321478616966392,-0.1959962487562647,-0.6003707805129717,1.4074263202019457,-0.2085618615492335,-0.5419520747346698,1.4450749350493808,-0.2098696549325619,-0.5739575287441038,1.4454230081810142,-0.21018332381338445,-0.6001036077535378,1.43230448021079,-0.2084115768720519,-0.6153474259286557,1.4066570469118513,-0.22645235987249412,-0.5345017550486438,1.4388867763303361,-0.2284731417673939,-0.5660379293189859,1.4370266435731132,-0.22708775888119104,-0.5883157613502359,1.422481850678066,-0.22431929632222877,-0.6039902804392688,1.406807331589033,-0.23894153476931015,-0.5221306198408019,1.425998857606132,-0.24531596587558963,-0.5469494721034788,1.422092607606132,-0.24447298975530662,-0.5661294820533609,1.4105529324513562,-0.24044783636129127,-0.5774975678066038,1.398979860701651
2.838,-0.2023,-0.4465,1.4175,-0.17587321685215213,-0.47384375,1.4207866855837263,-0.15896647857090213,-0.4989280476120283,1.4223759028596699,-0.14581282659566627,-0.5279640836895637,1.424968745393573,-0.136586153541421,-0.5506467054834906,1.4328060049380895,-0.18732796101120283,-0.5410250313237028,1.4474360167305425,-0.18831632748010024,-0.5694271079009434,1.442299274948408,-0.19261326006043633,-0.5854597766804245,1.4321570745504126,-0.1960185611364976,-0.6003523548054245,1.4074418668926887,-0.20856128574587265,-0.5419405586674528,1.445083860001474,-0.20987562889243072,-0.5739437094634434,1.4454322210347876,-0.210194551978921,-0.600087485259434,1.4323102382443986,-0.2084351848098467,-0.6153266970076651,1.4066518646816037,-0.22644343492040095,-0.534493693801592,1.4388919585605837,-0.22846508052034198,-0.5660287164652122,1.4370393112470519,-0.22709006209463445,-0.5883065484964622,1.4224841538915094,-0.2243207358306309,-0.603982219192217,1.4068084831957548,-0.2389349130306604,-0.5221237102004717,1.4260034640330188,-0.24530819253021816,-0.5469356528228184,1.4220972140330188,-0.24446406480321345,-0.5661202691995872,1.410560993698408,-0.2404492758696934,-0.5774837485259434,1.3989764058814858
2.84,-0.2023,-0.4465,1.4175,-0.1758798385908019,-0.47384375,1.420780927550118,-0.1589731003095519,-0.4989349572523585,1.422386843123526,-0.14582290315448113,-0.5279643715912441,1.4249865952977594,-0.13659738170695757,-0.5506444022700472,1.4328278854658019,-0.18733170373304836,-0.5410135152564859,1.4474463811910376,-0.18832554033387383,-0.5694132886202831,1.44230733619546,-0.1926282309478184,-0.5854413509728774,1.4321662874041863,-0.1960408735167305,-0.6003339290978774,1.4074574135834317,-0.2085607099425118,-0.5419290426002359,1.4450927849535673,-0.20988160285229954,-0.5739298901827831,1.4454414338885613,-0.21020578014445757,-0.6000713627653302,1.432315996278007,-0.2084587927476415,-0.6153059680866745,1.4066466824513562,-0.2264345099683078,-0.5344856325545401,1.4388971407908313,-0.2284570192732901,-0.5660195036114387,1.4370519789209906,-0.22709236530807783,-0.5882973356426887,1.422486457104953,-0.22432217533903304,-0.6039741579451651,1.4068096348024763,-0.23892829129201062,-0.5221168005601415,1.4260080704599056,-0.2453004191848467,-0.5469218335421581,1.4221018204599056,-0.2444551398511203,-0.5661110563458137,1.41056905494546,-0.24045071537809554,-0.5774699292452831,1.3989729510613207
2.842,-0.2023,-0.4465,1.4175,-0.17588646032945165,-0.47384375,1.4207751695165094,-0.15897972204820165,-0.4989418668926887,1.422397783387382,-0.145832979713296,-0.5279646594929245,1.4250044452019457,-0.13660860987249412,-0.5506420990566038,1.4328497659935142,-0.1873354464548939,-0.5410019991892688,1.447456745651533,-0.18833475318764742,-0.5693994693396226,1.4423153974425118,-0.19264320183520048,-0.5854229252653302,1.43217550025796,-0.1960631858969634,-0.6003155033903302,1.4074729602741745,-0.20856013413915095,-0.5419175265330188,1.4451017099056604,-0.20988757681216835,-0.5739160709021226,1.445450646742335,-0.21021700830999412,-0.6000552402712265,1.4323217543116156,-0.20848240068543633,-0.615285239165684,1.4066415002211086,-0.22642558501621463,-0.5344775713074882,1.4389023230210791,-0.2284489580262382,-0.5660102907576651,1.4370646465949293,-0.22709466852152124,-0.5882881227889151,1.4224887603183962,-0.22432361484743515,-0.6039660966981132,1.406810786409198,-0.23892166955336086,-0.5221098909198113,1.4260126768867925,-0.24529264583947524,-0.5469080142614976,1.4221064268867925,-0.24444621489902713,-0.5661018434920401,1.4105771161925118,-0.24045215488649765,-0.5774561099646226,1.3989694962411556
2.844,-0.2023,-0.4465,1.4175,-0.17589308206810142,-0.47384375,1.420769411482901,-0.15898634378685142,-0.4989487765330189,1.4224087236512382,-0.14584305627211086,-0.527964947394605,1.425022295106132,-0.13661983803803066,-0.5506397958431604,1.4328716465212263,-0.1873391891767394,-0.5409904831220519,1.4474671101120282,-0.188343966041421,-0.5693856500589622,1.4423234586895637,-0.19265817272258257,-0.5854044995577831,1.4321847131117336,-0.1960854982771963,-0.6002970776827831,1.4074885069649175,-0.2085595583357901,-0.5419060104658019,1.4451106348577536,-0.20989355077203714,-0.5739022516214622,1.4454598595961086,-0.21022823647553066,-0.6000391177771226,1.432327512345224,-0.20850600862323113,-0.6152645102446934,1.4066363179908608,-0.22641666006412148,-0.5344695100604363,1.4389075052513267,-0.22844089677918633,-0.5660010779038915,1.437077314268868,-0.22709697173496463,-0.5882789099351415,1.4224910635318395,-0.22432505435583727,-0.6039580354510613,1.4068119380159199,-0.2389150478147111,-0.5221029812794812,1.4260172833136793,-0.24528487249410377,-0.5468941949808372,1.4221110333136793,-0.24443728994693398,-0.5660926306382665,1.4105851774395637,-0.24045359439489977,-0.5774422906839622,1.3989660414209906
2.846,-0.2023,-0.4465,1.4175,-0.17589970380675118,-0.47384375,1.4207636534492925,-0.15899296552550118,-0.49895568617334907,1.4224196639150943,-0.1458531328309257,-0.5279652352962854,1.4250401450103183,-0.13663106620356721,-0.550637492629717,1.4328935270489387,-0.18734293189858492,-0.540978967054835,1.4474774745725236,-0.1883531788951946,-0.5693718307783019,1.4423315199366156,-0.19267314360996463,-0.5853860738502359,1.432193925965507,-0.19610781065742922,-0.6002786519752359,1.4075040536556604,-0.20855898253242924,-0.541894494398585,1.4451195598098467,-0.20989952473190596,-0.5738884323408019,1.445469072449882,-0.21023946464106721,-0.6000229952830188,1.4323332703788325,-0.20852961656102595,-0.6152437813237028,1.4066311357606132,-0.2264077351120283,-0.5344614488133844,1.4389126874815743,-0.22843283553213445,-0.5659918650501179,1.4370899819428067,-0.22709927494840804,-0.5882696970813679,1.422493366745283,-0.2243264938642394,-0.6039499742040094,1.4068130896226414,-0.23890842607606133,-0.522096071639151,1.426021889740566,-0.24527709914873233,-0.5468803757001769,1.422115639740566,-0.2444283649948408,-0.5660834177844929,1.4105932386866156,-0.2404550339033019,-0.5774284714033019,1.3989625866008255
2.848,-0.2023,-0.4465,1.4175,-0.17590632554540095,-0.47384375,1.4207578954156839,-0.15899958726415095,-0.49896259581367924,1.4224306041789505,-0.14586320938974057,-0.5279655231979659,1.4250579949145048,-0.13664229436910377,-0.5506351894162735,1.432915407576651,-0.18734667462043042,-0.5409674509876179,1.4474878390330188,-0.18836239174896816,-0.5693580114976415,1.4423395811836675,-0.1926881144973467,-0.5853676481426887,1.4322031388192806,-0.1961301230376621,-0.6002602262676887,1.4075196003464032,-0.2085584067290684,-0.5418829783313679,1.44512848476194,-0.20990549869177477,-0.5738746130601415,1.4454782853036556,-0.21025069280660377,-0.6000068727889151,1.432339028412441,-0.20855322449882077,-0.6152230524027122,1.4066259535303656,-0.22639881015993515,-0.5344533875663325,1.438917869711822,-0.22842477428508257,-0.5659826521963444,1.4371026496167452,-0.22710157816185142,-0.5882604842275944,1.4224956699587263,-0.2243279333726415,-0.6039419129569575,1.4068142412293632,-0.23890180433741157,-0.5220891619988207,1.426026496167453,-0.24526932580336086,-0.5468665564195165,1.422120246167453,-0.24441944004274765,-0.5660742049307194,1.4106012999336675,-0.240456473411704,-0.5774146521226415,1.3989591317806604
2.85,-0.2023,-0.4465,1.4175,-0.1759129472840507,-0.47384375,1.4207521373820755,-0.1590062090028007,-0.4989695054540094,1.4224415444428067,-0.14587328594855542,-0.5279658110996462,1.425075844818691,-0.13665352253464033,-0.5506328862028302,1.4329372881043632,-0.18735041734227595,-0.540955934920401,1.4474982034935142,-0.18837160460274174,-0.5693441922169812,1.4423476424307193,-0.19270308538472877,-0.5853492224351415,1.4322123516730543,-0.196152435417895,-0.6002418005601415,1.4075351470371462,-0.20855783092570757,-0.541871462264151,1.445137409714033,-0.2099114726516436,-0.5738607937794812,1.4454874981574293,-0.21026192097214033,-0.5999907502948113,1.4323447864460495,-0.20857683243661557,-0.6152023234817217,1.406620771300118,-0.22638988520784198,-0.5344453263192807,1.4389230519420695,-0.22841671303803066,-0.5659734393425707,1.4371153172906839,-0.22710388137529483,-0.5882512713738207,1.4224979731721699,-0.22432937288104363,-0.6039338517099057,1.406815392836085,-0.2388951825987618,-0.5220822523584906,1.4260311025943395,-0.2452615524579894,-0.5468527371388562,1.4221248525943395,-0.24441051509065448,-0.5660649920769457,1.4106093611807193,-0.24045791292010613,-0.5774008328419812,1.3989556769604952
2.852,-0.2023,-0.4465,1.4175,-0.17591956902270048,-0.47384375,1.420746379348467,-0.15901283074145048,-0.49897641509433965,1.4224524847066626,-0.1458833625073703,-0.5279660990013266,1.4250936947228774,-0.1366647507001769,-0.5506305829893868,1.4329591686320755,-0.18735416006412148,-0.540944418853184,1.4475085679540094,-0.18838081745651533,-0.5693303729363207,1.4423557036777712,-0.19271805627211086,-0.5853307967275944,1.432221564526828,-0.1961747477981279,-0.6002233748525944,1.4075506937278892,-0.2085572551223467,-0.541859946196934,1.4451463346661262,-0.20991744661151238,-0.5738469744988207,1.445496711011203,-0.2102731491376769,-0.5999746278007075,1.432350544479658,-0.2086004403744104,-0.6151815945607312,1.4066155890698702,-0.22638096025574883,-0.5344372650722288,1.4389282341723173,-0.22840865179097877,-0.5659642264887972,1.4371279849646226,-0.2271061845887382,-0.5882420585200472,1.4225002763856132,-0.22433081238944577,-0.6039257904628538,1.4068165444428067,-0.23888856086011204,-0.5220753427181604,1.4260357090212263,-0.24525377911261792,-0.5468389178581957,1.4221294590212263,-0.24440159013856133,-0.5660557792231722,1.4106174224277712,-0.24045935242850827,-0.5773870135613207,1.39895222214033
2.854,-0.2023,-0.4465,1.4175,-0.17592619076135024,-0.47384375,1.4207406213148586,-0.15901945248010024,-0.49898332473466983,1.4224634249705188,-0.14589343906618515,-0.5279663869030071,1.4251115446270637,-0.13667597886571345,-0.5506282797759434,1.4329810491597876,-0.18735790278596698,-0.540932902785967,1.4475189324145048,-0.18839003031028892,-0.5693165536556604,1.442363764924823,-0.19273302715949292,-0.5853123710200472,1.4322307773806013,-0.1961970601783608,-0.6002049491450472,1.407566240418632,-0.20855667931898586,-0.541848430129717,1.4451552596182193,-0.2099234205713812,-0.5738331552181604,1.4455059238649763,-0.21028437730321345,-0.5999585053066038,1.4323563025132664,-0.20862404831220518,-0.6151608656397406,1.4066104068396226,-0.22637203530365566,-0.5344292038251769,1.438933416402565,-0.2284005905439269,-0.5659550136350235,1.4371406526385613,-0.22710848780218162,-0.5882328456662735,1.4225025795990567,-0.2243322518978479,-0.6039177292158019,1.4068176960495282,-0.23888193912146227,-0.5220684330778302,1.4260403154481132,-0.24524600576724648,-0.5468250985775354,1.4221340654481132,-0.24439266518646816,-0.5660465663693985,1.410625483674823,-0.2404607919369104,-0.5773731942806604,1.398948767320165
2.856,-0.2023,-0.4465,1.4175,-0.1759328125,-0.47384375,1.42073486328125,-0.15902607421875,-0.498990234375,1.422474365234375,-0.145903515625,-0.5279666748046875,1.42512939453125,-0.13668720703125,-0.5506259765625,1.4330029296875,-0.1873616455078125,-0.54092138671875,1.447529296875,-0.1883992431640625,-0.569302734375,1.442371826171875,-0.192747998046875,-0.5852939453125,1.432239990234375,-0.1962193725585937,-0.6001865234375,1.407581787109375,-0.208556103515625,-0.5418369140625,1.4451641845703125,-0.20992939453125,-0.5738193359375,1.44551513671875,-0.21029560546875,-0.5999423828125,1.432362060546875,-0.20864765625,-0.61514013671875,1.406605224609375,-0.2263631103515625,-0.534421142578125,1.4389385986328125,-0.228392529296875,-0.56594580078125,1.4371533203125,-0.227110791015625,-0.5882236328125,1.4225048828125,-0.22433369140625,-0.60390966796875,1.40681884765625,-0.2388753173828125,-0.5220615234375,1.426044921875,-0.245238232421875,-0.546811279296875,1.422138671875,-0.244383740234375,-0.566037353515625,1.410633544921875,-0.2404622314453125,-0.577359375,1.3989453125
2.858,-0.2023,-0.4465,1.4175,-0.17592310236150568,-0.47383265269886365,1.4207598322088069,-0.15902052556818183,-0.4989957830255682,1.422503495649858,-0.14590490278764207,-0.5279555775035512,1.4251446533203125,-0.13666362526633524,-0.5506398481889204,1.433038995916193,-0.18736719415838068,-0.5409075150923296,1.4475209738991477,-0.188383290793679,-0.5692805397727273,1.4423856977982954,-0.19273343283913352,-0.5852939453125,1.4322275057705967,-0.19616492642489342,-0.6001865234375,1.4075748512961648,-0.20855055486505683,-0.5418369140625,1.4451607166637073,-0.20992462615966798,-0.5738082386363637,1.445513749556108,-0.21029976695667615,-0.5999312855113637,1.4323814808238635,-0.20862268732244318,-0.6151512340198864,1.406641290838068,-0.22636519109552558,-0.5344072709517046,1.4389441472833806,-0.22841749822443183,-0.565912508877841,1.4371339000355114,-0.22713298561789774,-0.5881792436079546,1.422510431463068,-0.22435103093927558,-0.6038569557883523,1.4068216219815342,-0.2388780917080966,-0.5220504261363637,1.4260643421519885,-0.2452534912109375,-0.5467821488813921,1.422138671875,-0.2443989990234375,-0.5660012872869318,1.41060302734375,-0.2404802645596591,-0.5773135986328125,1.3989231178977273
2.86,-0.2023,-0.4465,1.4175,-0.17591339222301136,-0.4738215553977273,1.4207848011363635,-0.15901497691761365,-0.49900133167613636,1.4225326260653408,-0.1459062899502841,-0.5279444802024148,1.425159912109375,-0.13664004350142045,-0.550653719815341,1.4330750621448864,-0.18737274280894886,-0.5408936434659091,1.4475126509232954,-0.18836733842329545,-0.5692583451704546,1.4423995694247158,-0.19271886763139207,-0.5852939453125,1.432215021306818,-0.19611048029119313,-0.6001865234375,1.4075679154829546,-0.20854500621448865,-0.5418369140625,1.4451572487571023,-0.20991985778808595,-0.5737971413352273,1.4455123623934658,-0.21030392844460227,-0.5999201882102273,1.4324009011008523,-0.20859771839488636,-0.6151623313210227,1.4066773570667614,-0.22636727183948865,-0.5343933993252841,1.438949695933949,-0.22844246715198865,-0.5658792169744318,1.4371144797585227,-0.22715518022017045,-0.5881348544034091,1.4225159801136364,-0.22436837047230115,-0.6038042436079546,1.406824396306818,-0.23888086603338068,-0.5220393288352273,1.4260837624289773,-0.24526875,-0.5467530184659091,1.422138671875,-0.2444142578125,-0.5659652210582387,1.410572509765625,-0.24049829767400568,-0.577267822265625,1.3989009232954546
2.862,-0.2023,-0.4465,1.4175,-0.17590368208451707,-0.4738104580965909,1.4208097700639204,-0.15900942826704545,-0.49900688032670454,1.422561756480824,-0.14590767711292615,-0.5279333829012784,1.4251751708984375,-0.13661646173650568,-0.5506675914417614,1.4331111283735796,-0.18737829145951707,-0.5408797718394887,1.447504327947443,-0.18835138605291193,-0.5692361505681818,1.4424134410511364,-0.19270430242365058,-0.5852939453125,1.4322025368430398,-0.19605603415749287,-0.6001865234375,1.4075609796697444,-0.20853945756392045,-0.5418369140625,1.445153780850497,-0.2099150894165039,-0.573786044034091,1.445510975230824,-0.21030808993252842,-0.599909090909091,1.4324203213778408,-0.20857274946732957,-0.6151734286221591,1.4067134232954546,-0.2263693525834517,-0.5343795276988637,1.438955244584517,-0.22846743607954545,-0.5658459250710227,1.4370950594815342,-0.22717737482244318,-0.5880904651988637,1.4225215287642046,-0.2243857100053267,-0.6037515314275568,1.4068271706321023,-0.23888364035866477,-0.522028231534091,1.4261031827059658,-0.2452840087890625,-0.5467238880504262,1.422138671875,-0.2444295166015625,-0.5659291548295454,1.4105419921875,-0.24051633078835227,-0.5772220458984375,1.3988787286931819
2.864,-0.2023,-0.4465,1.4175,-0.17589397194602274,-0.47379936079545454,1.4208347389914773,-0.15900387961647727,-0.4990124289772727,1.4225908868963069,-0.14590906427556818,-0.5279222856001421,1.4251904296875,-0.13659287997159092,-0.5506814630681818,1.4331471946022727,-0.18738384011008524,-0.5408659002130682,1.4474960049715908,-0.18833543368252842,-0.5692139559659091,1.4424273126775569,-0.1926897372159091,-0.5852939453125,1.4321900523792614,-0.19600158802379258,-0.6001865234375,1.4075540438565342,-0.20853390891335227,-0.5418369140625,1.445150312943892,-0.20991032104492188,-0.5737749467329546,1.4455095880681819,-0.21031225142045457,-0.5998979936079546,1.4324397416548296,-0.20854778053977274,-0.6151845259232954,1.4067494895241477,-0.22637143332741477,-0.5343656560724432,1.4389607932350852,-0.22849240500710227,-0.5658126331676137,1.4370756392045454,-0.22719956942471592,-0.5880460759943182,1.4225270774147727,-0.22440304953835227,-0.6036988192471591,1.4068299449573864,-0.23888641468394886,-0.5220171342329546,1.4261226029829546,-0.245299267578125,-0.5466947576349432,1.422138671875,-0.244444775390625,-0.5658930886008523,1.410511474609375,-0.24053436390269886,-0.57717626953125,1.3988565340909092
2.866,-0.2023,-0.4465,1.4175,-0.17588426180752842,-0.4737882634943182,1.4208597079190342,-0.1589983309659091,-0.4990179776278409,1.4226200173117898,-0.14591045143821024,-0.5279111882990057,1.4252056884765625,-0.13656929820667615,-0.5506953346946023,1.4331832608309658,-0.18738938876065342,-0.5408520285866477,1.4474876819957385,-0.1883194813121449,-0.5691917613636364,1.4424411843039773,-0.1926751720081676,-0.5852939453125,1.432177567915483,-0.1959471418900923,-0.6001865234375,1.407547108043324,-0.2085283602627841,-0.5418369140625,1.4451468450372869,-0.20990555267333985,-0.5737638494318182,1.4455082009055398,-0.21031641290838068,-0.5998868963068182,1.432459161931818,-0.20852281161221592,-0.6151956232244318,1.4067855557528408,-0.22637351407137785,-0.5343517844460227,1.4389663418856533,-0.2285173739346591,-0.5657793412642046,1.4370562189275569,-0.22722176402698865,-0.5880016867897727,1.4225326260653408,-0.22442038907137785,-0.6036461070667614,1.4068327192826704,-0.23888918900923295,-0.5220060369318182,1.426142023259943,-0.2453145263671875,-0.5466656272194602,1.422138671875,-0.2444600341796875,-0.5658570223721591,1.41048095703125,-0.24055239701704545,-0.5771304931640625,1.3988343394886364
2.868,-0.2023,-0.4465,1.4175,-0.1758745516690341,-0.47377716619318183,1.4208846768465908,-0.15899278231534092,-0.4990235262784091,1.4226491477272727,-0.14591183860085227,-0.5279000909978693,1.425220947265625,-0.13654571644176136,-0.5507092063210227,1.4332193270596592,-0.1873949374112216,-0.5408381569602273,1.4474793590198864,-0.18830352894176136,-0.5691695667613637,1.4424550559303977,-0.19266060680042615,-0.5852939453125,1.4321650834517046,-0.195892695756392,-0.6001865234375,1.4075401722301135,-0.20852281161221592,-0.5418369140625,1.4451433771306819,-0.20990078430175782,-0.5737527521306818,1.4455068137428977,-0.21032057439630683,-0.5998757990056818,1.4324785822088069,-0.2084978426846591,-0.6152067205255682,1.4068216219815342,-0.22637559481534092,-0.5343379128196023,1.4389718905362217,-0.22854234286221592,-0.5657460493607954,1.437036798650568,-0.22724395862926136,-0.5879572975852273,1.4225381747159092,-0.22443772860440342,-0.6035933948863637,1.4068354936079546,-0.23889196333451707,-0.5219949396306818,1.4261614435369319,-0.24532978515625,-0.5466364968039773,1.422138671875,-0.24447529296875,-0.565820956143466,1.410450439453125,-0.24057043013139207,-0.577084716796875,1.3988121448863635
2.87,-0.2023,-0.4465,1.4175,-0.17586484153053977,-0.4737660688920455,1.4209096457741477,-0.15898723366477274,-0.4990290749289773,1.4226782781427556,-0.14591322576349433,-0.5278889936967329,1.4252362060546875,-0.1365221346768466,-0.5507230779474432,1.4332553932883523,-0.18740048606178977,-0.5408242853338068,1.4474710360440342,-0.18828757657137785,-0.569147372159091,1.442468927556818,-0.19264604159268467,-0.5852939453125,1.432152598987926,-0.19583824962269172,-0.6001865234375,1.4075332364169033,-0.20851726296164774,-0.5418369140625,1.4451399092240766,-0.2098960159301758,-0.5737416548295454,1.4455054265802556,-0.21032473588423295,-0.5998647017045454,1.4324980024857954,-0.20847287375710227,-0.6152178178267046,1.4068576882102273,-0.226377675559304,-0.5343240411931818,1.4389774391867898,-0.22856731178977274,-0.5657127574573864,1.4370173783735796,-0.2272661532315341,-0.5879129083806818,1.4225437233664773,-0.224455068137429,-0.603540682705966,1.4068382679332385,-0.23889473765980115,-0.5219838423295454,1.4261808638139204,-0.2453450439453125,-0.5466073663884943,1.422138671875,-0.2444905517578125,-0.5657848899147727,1.410419921875,-0.24058846324573865,-0.5770389404296875,1.3987899502840908
2.872,-0.2023,-0.4465,1.4175,-0.17585513139204545,-0.4737549715909091,1.4209346147017046,-0.15898168501420457,-0.4990346235795455,1.4227074085582385,-0.14591461292613636,-0.5278778963955966,1.42525146484375,-0.13649855291193183,-0.5507369495738637,1.4332914595170454,-0.18740603471235795,-0.5408104137073864,1.4474627130681819,-0.18827162420099433,-0.5691251775568182,1.4424827991832385,-0.19263147638494318,-0.5852939453125,1.4321401145241477,-0.19578380348899144,-0.6001865234375,1.407526300603693,-0.20851171431107957,-0.5418369140625,1.4451364413174717,-0.20989124755859376,-0.5737305575284091,1.4455040394176135,-0.2103288973721591,-0.5998536044034091,1.4325174227627842,-0.20844790482954545,-0.615228915127841,1.4068937544389204,-0.22637975630326707,-0.5343101695667614,1.438982987837358,-0.22859228071732957,-0.5656794655539773,1.4369979580965908,-0.22728834783380683,-0.5878685191761364,1.4225492720170454,-0.22447240767045457,-0.6034879705255682,1.4068410422585227,-0.23889751198508524,-0.5219727450284091,1.4262002840909092,-0.245360302734375,-0.5465782359730114,1.422138671875,-0.244505810546875,-0.5657488236860796,1.410389404296875,-0.24060649636008524,-0.5769931640625,1.398767755681818
